N	Unused	Total	%Cov	%Cov(50)	%Cov(95)	Accession	Name	Species	Peptides(95%)								115:114	PVal 115:114	EF 115:114	LowerCI 115:114	UpperCI 115:114	116:114	PVal 116:114	EF 116:114	LowerCI 116:114	UpperCI 116:114	117:114	PVal 117:114	EF 117:114	LowerCI 117:114	UpperCI 117:114																Biological Processes	Molecular Function	PANTHER ID
49	52.41	52.87	57.7400028705597	52.9500007629395	48.3300000429153	tr|F6PKT5|F6PKT5_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=TKT PE=4 SV=1	MONDO	78								0.622358202934265	1.06345503070315E-07	1.13815796375275	0.546811798322105	0.708341944976482	1.03873598575592	0.305017799139023	1.07782995700836	0.963728999181883	1.11958076287034	0.506523072719574	4.73589079064141E-09	1.16799795627594	0.433667773130853	0.591617913743072																		
50	51.55	51.55	72.57000207901	66.0799980163574	64.3100023269653	tr|F6UHK2|F6UHK2_MONDO	Annexin OS=Monodelphis domestica GN=ANXA2 PE=3 SV=1	MONDO	98								0.946926772594452	0.0988344177603722	1.06774497032166	0.88684732676305	1.01107629870064	1.03782796859741	0.254257500171661	1.06781101226807	0.97192102036205	1.10820413370811	0.938451886177063	0.0565123483538628	1.06762301921844	0.879010539566727	1.0019128361116																		
51	51.11	51.11	73.4499990940094	62.5299990177155	60.6000006198883	tr|F6SFE6|F6SFE6_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=VIM PE=3 SV=1	MONDO	41								0.562476217746735	8.76525407811357E-10	1.127406001091	0.498911853584618	0.634139063358639	1.0558739900589	0.14746980369091	1.07792901992798	0.979539441409089	1.13815721527163	0.570149183273315	1.84707804606887E-10	1.1139600276947	0.511821940732665	0.635123399989254																		
52	50.32	50.41	38.1599992513657	23.3199998736382	21.7099994421005	tr|F7FX61|F7FX61_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=IQGAP1 PE=4 SV=1	MONDO	37								0.85979288816452	0.0066329468972981	1.11082494258881	0.774012947675401	0.955079385633617	1.02877199649811	0.596115112304688	1.11498999595642	0.922673746158272	1.1470704842155	0.884258985519409	0.0127899302169681	1.09909999370575	0.804530061489694	0.971889045418635																		
53	50.23	50.33	76.5799999237061	76.3499975204468	76.3499975204468	tr|F7F082|F7F082_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=TUBB PE=3 SV=1	MONDO	81								0.584612429141998	0.013583829626441	1.3860410451889	0.421785798603332	0.810296822318399	1.02883303165436	0.802963972091675	1.39375603199005	0.738172971481498	1.43394224377887	0.459571212530136	0.0334156006574631	1.93869197368622	0.237052207760633	0.890967021069418																		
54	49.54	50.55	56.0899972915649	51.8800020217896	44.2200005054474	tr|F6SNH9|F6SNH9_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=PDIA4 PE=3 SV=1	MONDO	33								1.20136094093323	2.13377297768602E-05	1.07514405250549	1.11739532775501	1.29163607055676	1.00365900993347	0.910384476184845	1.06840705871582	0.939397584231451	1.07231637075665	1.16256999969482	8.64729227032512E-05	1.06862497329712	1.08791206339475	1.24235133487991																		
55	48.97	49.16	57.5800001621246	50.8400022983551	49.0200012922287	tr|H9H969|H9H969_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=MFI2 PE=4 SV=1	MONDO	37								1.07153296470642	0.0779485777020454	1.08062899112701	0.991582655568858	1.15792958661004	1.01938903331757	0.608666598796844	1.07987904548645	0.943984456016891	1.10081685627833	1.02609896659851	0.554368913173676	1.09328699111938	0.938544933703014	1.1218206517832																		
55	0	49.16	56.8700015544891	50.2099990844727	48.3999997377396	tr|H9H7L0|H9H7L0_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=MFI2 PE=4 SV=1	MONDO	37																																								
56	47.58	47.58	33.2100003957748	28.9700001478195	28.3199995756149	tr|F6TCV7|F6TCV7_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=ITGA8 PE=3 SV=1	MONDO	38								0.957481980323792	0.258928686380386	1.08086001873016	0.885851973180282	1.03490399118657	1.01408004760742	0.711152493953705	1.0803689956665	0.938642308021634	1.09558064255907	0.854113221168518	0.000343392806826159	1.08036994934082	0.790574767180121	0.922758257485157																		
57	47.34	48.06	55.460000038147	51.6200006008148	50.739997625351	tr|F7G4T9|F7G4T9_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=HSPA9 PE=3 SV=1	MONDO	40								1.43881797790527	7.64094281180405E-08	1.09872794151306	1.30953070686805	1.58086951507585	0.973761200904846	0.47087499499321	1.07822394371033	0.903115912594178	1.04993264227173	1.51302099227905	9.54493515337163E-08	1.11478996276855	1.35722516600481	1.68670061565081																		
58	47.32	47.59	73.989999294281	66.1800026893616	66.1800026893616	tr|F7GEB8|F7GEB8_MONDO	Annexin OS=Monodelphis domestica GN=ANXA1 PE=3 SV=1	MONDO	54								0.707501173019409	3.80877089867226E-08	1.08957099914551	0.649339211097087	0.770872759983376	1.03206205368042	0.478000611066818	1.0951189994812	0.942420005651757	1.13023076362902	0.585164606571198	7.07380323206053E-08	1.14798903465271	0.509730135835506	0.671762551810602																		
59	46.11	46.24	38.4799987077713	25.9900003671646	22.6300001144409	tr|F7CV32|F7CV32_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=COL1A1 PE=4 SV=1	MONDO	38								0.905037581920624	0.158078700304031	1.15271604061127	0.785134890151001	1.04325133803594	1.01955497264862	0.619993925094604	1.0837310552597	0.940782279607458	1.10492338640377	0.900109708309174	0.0663470774888992	1.11971497535706	0.803873957318599	1.00786631985805																		
60	45.05	45.99	61.2200021743774	55.2999973297119	51.3000011444092	tr|F6XJH1|F6XJH1_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=CCT3 PE=3 SV=1	MONDO	33								1.11337602138519	0.0122685404494405	1.08444702625275	1.02667626396875	1.20739731549229	0.977868914604187	0.571700274944305	1.08504498004913	0.901224311051056	1.06103175693737	1.181391954422	0.000427659688284621	1.08478200435638	1.08905932222109	1.2815527322484																		
61	45.02	45.02	64.4400000572205	52.1700024604797	49.8199999332428	tr|F7G878|F7G878_MONDO	ATP synthase subunit alpha OS=Monodelphis domestica GN=ATP5A1 PE=3 SV=1	MONDO	49								1.43010795116425	0.000161887495778501	1.16975295543671	1.22257263340732	1.67287300246791	0.97914332151413	0.621866881847382	1.0925680398941	0.896185212967635	1.0697806995621	1.35927999019623	1.28447402403253E-06	1.09303498268127	1.24358324457451	1.48574058054314																		
61	0	45.02	62.5699996948242	50.2699971199036	47.9200005531311	tr|F6THT5|F6THT5_MONDO	ATP synthase subunit alpha OS=Monodelphis domestica GN=ATP5A1 PE=3 SV=1	MONDO	48																																								
62	44.07	44.07	50	43.979999423027	40.5600011348724	tr|F7FA41|F7FA41_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica PE=3 SV=1	MONDO	40								1.01435399055481	0.811982572078705	1.13255298137665	0.895634912657098	1.14880963617415	1.00027799606323	0.996373176574707	1.13608598709106	0.880459760466224	1.13640181452297	0.924951016902924	0.223166793584824	1.13905000686646	0.812037233946803	1.05356546215441																		
63	44.01	44.01	52.7400016784668	49.0900009870529	43.4500008821487	tr|F6YJ80|F6YJ80_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=LOC100028151 PE=4 SV=1	MONDO	35								1.09207904338837	0.130589500069618	1.12411797046661	0.971498607868578	1.22762567784285	1.03806495666504	0.372925013303757	1.08995604515076	0.952391576966262	1.13144517477622	1.09507203102112	0.0777156874537468	1.10745596885681	0.988817670242478	1.21274405708249																		
64	43.86	43.86	58.3100020885468	55.8300018310547	50.4400014877319	tr|F6URW8|F6URW8_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=DPYSL3 PE=4 SV=1	MONDO	36								0.921067714691162	0.0764459297060966	1.09640002250671	0.840083633512988	1.0098586631176	0.990147888660431	0.809391498565674	1.089359998703	0.908926240948177	1.07862750270691	0.970936477184296	0.472518593072891	1.08869802951813	0.891832676149919	1.05705662949781																		
65	43.56	43.66	37.4099999666214	32.6700001955032	29.9199998378754	tr|F7GE81|F7GE81_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=ATP2A2 PE=3 SV=1	MONDO	30								1.31097102165222	4.38004499301314E-05	1.0993230342865	1.19252574608617	1.44118064138439	1.02866196632385	0.526487529277802	1.09899199008942	0.93600497146495	1.13049126149954	1.3126620054245	0.000108567001007032	1.11078000068665	1.18174796504534	1.45807870328676																		
66	43.52	43.63	39.4699990749359	28.5299986600876	25.2799987792969	tr|F6SUE6|F6SUE6_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=LRPPRC PE=4 SV=1	MONDO	32								1.10664701461792	0.037416759878397	1.09946000576019	1.00653685338264	1.21671413306632	0.969632923603058	0.39606699347496	1.07699000835419	0.90031747377565	1.04428497049175	1.20178294181824	0.000916927820071578	1.10368096828461	1.08888616942096	1.32638496089388																		
67	42.89	42.97	28.6399990320206	18.7600001692772	15.3699994087219	tr|F7AC25|F7AC25_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=COL6A3 PE=4 SV=1	MONDO	31								2.21424603462219	0.010732090100646	1.4293669462204	1.54910958342587	3.16497009268855	0.891728281974792	0.518748581409454	1.8871990442276	0.472514165743319	1.68286876145355	2.44709992408752	0.00847247429192066	1.42863404750824	1.71289486510254	3.49601026920627																		
68	42.86	42.96	39.8299992084503	28.2900005578995	28.2900005578995	tr|H9H6E2|H9H6E2_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=HK1 PE=3 SV=1	MONDO	27								1.19265699386597	0.017722250893712	1.15105199813843	1.03614519221966	1.37281021588319	0.945507824420929	0.205383107066154	1.09471797943115	0.863699913755178	1.03506441508642	1.26019394397736	0.000998471514321864	1.12725603580475	1.1179305356992	1.42056122963307																		
69	42.54	42.54	32.8399986028671	29.5300006866455	29.0699988603592	tr|F7EJF7|F7EJF7_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=PALLD PE=4 SV=1	MONDO	30								0.872849404811859	0.0318877995014191	1.13068795204163	0.771963124959277	0.986920305967473	1.01961898803711	0.673397481441498	1.09995996952057	0.926960086085244	1.12154007100389	0.897780418395996	0.0587838590145111	1.1188280582428	0.802429302502501	1.0044619222424																		
69	0	41.09	47.0600008964539	43.3299988508224	42.6099985837936	tr|F7EIV1|F7EIV1_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=PALLD PE=4 SV=1	MONDO	28																																								
70	42.36	43.78	62.3600006103516	56.5500020980835	54.4900000095367	tr|F7F689|F7F689_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=CCT2 PE=3 SV=1	MONDO	29								1.09718799591064	0.0419575497508049	1.09311401844025	1.00372694650482	1.19935157919429	0.993264675140381	0.863873183727264	1.08456099033356	0.915821870778242	1.07725611973359	1.06724298000336	0.235609099268913	1.11741304397583	0.955101594488315	1.19255122694739																		
71	42.2	42.23	23.8499999046326	15.7800003886223	14.5799994468689	tr|H9H785|H9H785_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=LRP1 PE=4 SV=1	MONDO	32								0.881055176258087	0.0257204603403807	1.11575496196747	0.789649346218884	0.983041684677083	0.996263384819031	0.937724113464355	1.10403001308441	0.902387954142383	1.09990467777727	0.963226974010468	0.568218886852264	1.14456105232239	0.841568889711928	1.10247207899873																		
72	42.05	42.05	37.8600001335144	30.8899998664856	26.0899990797043	tr|F6ZC40|F6ZC40_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=ACLY PE=4 SV=1	MONDO	29								0.92057067155838	0.0909769535064697	1.10246896743774	0.835008239459007	1.01490059772644	0.999664485454559	0.993628025054932	1.09194302558899	0.915491433186585	1.09157666282111	1.04126799106598	0.3590989112854	1.095046043396	0.95088968847078	1.1402363937317																		
72	0	39.97	38.960000872612	29.9699991941452	25.110000371933	tr|F6U475|F6U475_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=ACLY PE=4 SV=1	MONDO	27																																								
73	42.02	42.53	74.5299994945526	72.0099985599518	67.9199993610382	tr|F7GJP3|F7GJP3_MONDO	Annexin (Fragment) OS=Monodelphis domestica GN=ANXA5 PE=3 SV=1	MONDO	33								0.572988986968994	2.02363196422084E-07	1.15900504589081	0.494380062451408	0.664097127136927	1.02345705032349	0.565175890922546	1.08643400669098	0.94203333476342	1.11191854385908	0.504013478755951	1.37858302551308E-09	1.14120900630951	0.441648704110609	0.575184721257678																		
74	41.84	41.84	58.8900029659271	56.8899989128113	54.2200028896332	tr|F7DLQ1|F7DLQ1_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=PDIA6 PE=3 SV=1	MONDO	35								1.19100701808929	0.0218977704644203	1.15655398368835	1.02978938716813	1.37746391137196	1.02222394943237	0.62911981344223	1.10019397735596	0.929130653749836	1.12464463267452	1.06406402587891	0.184324100613594	1.10007703304291	0.967263195137902	1.17055239655656																		
75	41.59	41.59	66.1700010299683	58.9900016784668	55.3900003433228	tr|F7CPK2|F7CPK2_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=LOC100012358 PE=4 SV=1	MONDO	42								1.41107201576233	3.20040908263763E-06	1.11534702777863	1.2651416829188	1.57383497876211	0.997400522232056	0.94906622171402	1.08809494972229	0.916648425292864	1.08526647109107	1.32769596576691	4.1930910811061E-05	1.11726701259613	1.18834258131529	1.48339090530833																		
75	0	39.58	62.0700001716614	54.7399997711182	51.0800004005432	tr|F7BUZ6|F7BUZ6_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=LOC100021558 PE=4 SV=1	MONDO	41																																								
76	41.02	41.02	57.889997959137	53.219997882843	50	tr|H9H7E2|H9H7E2_MONDO	Transaldolase OS=Monodelphis domestica GN=TALDO1 PE=3 SV=1	MONDO	34								1.26080596446991	0.00980588421225548	1.18367600440979	1.06516137842853	1.49238576635977	1.06486403942108	0.32763808965683	1.14022195339203	0.933909434258158	1.21418135512563	1.15966701507568	0.0722642913460732	1.17702102661133	0.98525598851398	1.36495246061168																		
77	40.86	41.29	27.5400012731552	9.87799987196922	8.06500017642975	tr|F7AVZ8|F7AVZ8_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=PLEC PE=4 SV=1	MONDO	31								1.12544202804565	0.0637345090508461	1.13369596004486	0.992719448344087	1.27590908046005	0.954899728298187	0.419546514749527	1.12296605110168	0.850337129391742	1.07231997708509	1.18396997451782	0.0138556798920035	1.14027905464172	1.03831598914165	1.35005616326737																		
78	40.23	40.33	35.8700007200241	27.7300000190735	23.759999871254	tr|F6SVJ6|F6SVJ6_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=EPRS PE=3 SV=1	MONDO	27								1.06081700325012	0.23346009850502	1.10584199428558	0.959284426465872	1.17309599044617	0.955808103084564	0.459183692932129	1.13376104831696	0.843041930663821	1.083657996943	1.1122590303421	0.0904548913240433	1.13308799266815	0.981617524445738	1.26028735201736																		
79	39.58	39.76	60.8900010585785	58.1200003623962	54.7999978065491	tr|F7GDM7|F7GDM7_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=CCT5 PE=3 SV=1	MONDO	26								1.28553104400635	0.000619786325842142	1.13795804977417	1.12968227981819	1.46288039976162	0.9643275141716	0.366881310939789	1.08553302288055	0.888344706099014	1.04680936150559	1.14720094203949	0.00204535201191902	1.0842319726944	1.05807702680877	1.24383194046435																		
80	39.37	39.37	70.7599997520447	65.1199996471405	61.7900013923645	tr|F6QZW6|F6QZW6_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=LOC100030680 PE=3 SV=1	MONDO	31								1.44002401828766	0.000762685027439147	1.20289504528046	1.19713188938434	1.73219775668308	1.03365802764893	0.507659912109375	1.10953295230865	0.931615438278014	1.14687764309485	1.47394204139709	6.3661347667221E-05	1.16290497779846	1.26746558793434	1.71405453692711																		
80	0	37.23	70.7599997520447	65.1199996471405	59.1400027275085	tr|F6YC95|F6YC95_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=LOC100010363 PE=3 SV=1	MONDO	29																																								
80	0	37.22	68.1100010871887	62.4599993228912	59.1400027275085	tr|F6UBZ6|F6UBZ6_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=LOC100018337 PE=3 SV=1	MONDO	30																																								
81	39.3	39.45	62.5199973583221	52.920001745224	47.8300005197525	tr|F7BUJ9|F7BUJ9_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=CCT6A PE=3 SV=1	MONDO	29								1.09240102767944	0.15587230026722	1.13406801223755	0.963258830944455	1.23885706202668	1.01407599449158	0.773754119873047	1.1066609621048	0.916338453434619	1.12223831571143	1.17405700683594	0.00209164200350642	1.09726595878601	1.06998398832575	1.28825278727527																		
82	39.08	40.3	47.189998626709	45.3700006008148	44.4599986076355	tr|F7B9J9|F7B9J9_MONDO	Glucose-6-phosphate isomerase OS=Monodelphis domestica GN=LOC100011318 PE=3 SV=1	MONDO	35								0.703657925128937	0.000225284195039421	1.17051005363464	0.601154960560956	0.823638675683114	0.988637804985046	0.772204518318176	1.08575594425201	0.910552514327819	1.07341937347478	0.746101081371307	4.13788984587882E-05	1.1176860332489	0.667540847050341	0.833906758040612																		
83	39.05	39.05	81.6600024700165	73.9600002765656	73.6699998378754	tr|F6QQ58|F6QQ58_MONDO	Malate dehydrogenase OS=Monodelphis domestica GN=LOC100018146 PE=3 SV=1	MONDO	38								1.48592603206635	1.67961898114299E-05	1.15630805492401	1.28506069445654	1.71818823989959	0.974337995052338	0.497757494449615	1.08189404010773	0.900585416807842	1.05413046989764	1.45204794406891	3.43494502885733E-06	1.12846601009369	1.28674495384079	1.63858674990819																		
