N	Unused	Total	%Cov	%Cov(50)	%Cov(95)	Accession	Name	Species	Peptides(95%)								115:114	PVal 115:114	EF 115:114	LowerCI 115:114	UpperCI 115:114	116:114	PVal 116:114	EF 116:114	LowerCI 116:114	UpperCI 116:114	117:114	PVal 117:114	EF 117:114	LowerCI 117:114	UpperCI 117:114																Biological Processes	Molecular Function	PANTHER ID
50	49.03	49.12	41.0100013017654	30.7599991559982	26.2800008058548	tr|F6UJ31|F6UJ31_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=100078040 PE=4 SV=1	ORNAN	33								0.585460782051086	4.83372986082031E-08	1.14416599273682	0.511692172086568	0.669864316903954	1.00590598583221	0.883385896682739	1.08599901199341	0.926249448409553	1.09241290677204	0.590353488922119	3.2155039519921E-08	1.13805496692657	0.518738994230151	0.67185472031025																		
50	0	49	43.5499995946884	32.2800010442734	28.1100004911423	tr|F6UJ10|F6UJ10_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=100078040 PE=4 SV=1	ORNAN	33																																								
51	47.86	47.86	47.4799990653992	36.6600006818771	34.1399997472763	tr|F7BCC2|F7BCC2_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=100074308 PE=4 SV=1	ORNAN	30								0.911855578422546	0.0713925063610077	1.10629999637604	0.82423897804353	1.00878582310433	1.01402699947357	0.731493294239044	1.08668494224548	0.933137986966329	1.1019278713583	0.927136421203613	0.0521673411130905	1.07942998409271	0.858912977095865	1.00077885239159																		
52	47.33	47.98	50.6900012493134	32.4999988079071	26.3200014829636	tr|F7GEC7|F7GEC7_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus PE=3 SV=1	ORNAN	30								1.00919699668884	0.851760387420654	1.1067830324173	0.911829118381658	1.11696211230171	1.0152679681778	0.70735901594162	1.08705198764801	0.93396450189514	1.10364906280303	1.0123929977417	0.793273210525513	1.10218000411987	0.918536894116609	1.11583931842188																		
53	47.08	47.08	68.7699973583221	52.3500025272369	47.6500004529953	tr|F6V9Q4|F6V9Q4_ORNAN	ATP synthase subunit alpha (Fragment) OS=Ornithorhynchus anatinus GN=ATP5A1 PE=3 SV=1	ORNAN	38								0.978954970836639	0.632105112075806	1.09533405303955	0.893750146925534	1.07228271594971	1.05365395545959	0.256607890129089	1.09769999980927	0.95987424218154	1.15659594670703	1.00850200653076	0.854498684406281	1.09949994087219	0.917236981141404	1.10884789655006																		
54	47	47.11	63.8700008392334	60.4300022125244	58.9200019836426	tr|F7FKG9|F7FKG9_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=CCT3 PE=3 SV=1	ORNAN	35								1.16729700565338	0.00110406603198498	1.08890497684479	1.07199161586693	1.27107551891199	1.01887094974518	0.592747390270233	1.0742199420929	0.9484751770295	1.0944914926354	1.20260000228882	0.000636621727608144	1.10046100616455	1.09281473450863	1.32341440853224																		
55	46.72	47.3	63.0900025367737	53.2000005245209	46.5999990701675	tr|F6X2T1|F6X2T1_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=PDIA4 PE=3 SV=1	ORNAN	30								0.99197119474411	0.820730686187744	1.07547795772552	0.922353812663888	1.06684315464594	0.975769221782684	0.493906289339066	1.07573401927948	0.907072942097944	1.0496681468375	1.0431410074234	0.240022599697113	1.07514095306396	0.970236511269179	1.1215236169013																		
56	46.38	46.38	71.399998664856	63.5500013828278	60.369998216629	tr|F7CIR3|F7CIR3_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=CCT2 PE=3 SV=1	ORNAN	36								1.15688705444336	0.000280076987110078	1.07257199287415	1.0786101652191	1.24084465351461	1.02983796596527	0.393076390028	1.07250595092773	0.960216551781783	1.10450734698907	1.12188696861267	0.00490602478384972	1.07926905155182	1.03948775979407	1.21081788456294																		
56	0	46.38	71.5399980545044	63.6699974536896	60.4900002479553	tr|F7CIQ7|F7CIQ7_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=CCT2 PE=3 SV=1	ORNAN	36																																								
57	46.19	46.37	67.6500022411346	62.6800000667572	60.6599986553192	tr|F6Z9V4|F6Z9V4_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=CCT5 PE=3 SV=1	ORNAN	36								1.02933597564697	0.632342100143433	1.13216996192932	0.909170893293168	1.16538327236071	0.993283689022064	0.854497909545898	1.07860803604126	0.920894018801904	1.07136376904791	1.06251895427704	0.109874501824379	1.07853901386261	0.98514651822543	1.14596814515629																		
58	45.68	45.68	68.2200014591217	60.1899981498718	59.0699970722198	tr|F7FVH7|F7FVH7_ORNAN	T-complex protein 1 subunit alpha OS=Ornithorhynchus anatinus GN=TCP1 PE=3 SV=1	ORNAN	30								1.02334797382355	0.544695496559143	1.08146798610687	0.946258222129581	1.1067180723375	0.971083581447601	0.462126702070236	1.08526802062988	0.894786875673339	1.05388595630382	1.05990898609161	0.136462301015854	1.08146500587463	0.980067760245662	1.14625447787014																		
59	44.83	44.83	62.9599988460541	50.3400027751923	45.0500011444092	tr|F6Z6W2|F6Z6W2_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=CAST PE=4 SV=1	ORNAN	37								0.790573596954346	0.00751830404624343	1.17925500869751	0.67040088116949	0.932287873952419	1.05696702003479	0.233481302857399	1.09863305091858	0.962074661008103	1.16121890194114	0.813359797000885	0.0050327368080616	1.14657604694366	0.709381465947237	0.932578860788176																		
60	43.09	43.21	68.2600021362305	51.4299988746643	39.5799994468689	tr|F6UI71|F6UI71_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=STIP1 PE=4 SV=1	ORNAN	25								1.22196197509766	0.00174622505437583	1.11667203903198	1.09428904135269	1.36453077035185	1.01298701763153	0.795886099338531	1.11132502555847	0.911512828681669	1.12575782325976	1.39227998256683	0.00271059293299913	1.21362602710724	1.14720676012975	1.68970722386352																		
61	42.65	42.76	72.3599970340729	49.3999987840652	43.2000011205673	tr|F7DP27|F7DP27_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=100082235 PE=3 SV=1	ORNAN	34								1.3989429473877	1.51935796566249E-06	1.10971999168396	1.26062696704675	1.55243495594141	0.990781486034393	0.814586400985718	1.08469498157501	0.913419443128377	1.07469570573894	1.44415104389191	1.08789799924125E-06	1.11775994300842	1.29200464994747	1.61421418851617																		
61	0	42.65	76.5799999237061	49.099999666214	42.9399996995926	tr|F6Z0C7|F6Z0C7_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=100082235 PE=3 SV=1	ORNAN	34																																								
61	0	42.65	71.2800025939941	49.1699993610382	43.0099993944168	tr|F7DP38|F7DP38_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=100082235 PE=3 SV=1	ORNAN	34																																								
61	0	42.65	71.2800025939941	49.1699993610382	43.0099993944168	tr|F7DP33|F7DP33_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=100082235 PE=3 SV=1	ORNAN	34																																								
62	42.3	42.51	54.3500006198883	35.4000002145767	34.060001373291	tr|F7E4W5|F7E4W5_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=ACO1 PE=4 SV=1	ORNAN	25								0.999977707862854	1	1.12826800346375	0.886294483928425	1.12824285195867	0.984038472175598	0.80501401424408	1.1439950466156	0.860177214129363	1.12573513784807	0.991956889629364	0.901020526885986	1.14350605010986	0.867469734448769	1.13430870473934																		
62	0	42.51	56.2799990177155	38.0400002002716	36.599999666214	tr|F7E4W9|F7E4W9_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=ACO1 PE=4 SV=1	ORNAN	25																																								
63	42.17	42.47	48.5799998044968	31.9999992847443	30.120000243187	tr|F7C3B7|F7C3B7_ORNAN	Coatomer subunit beta OS=Ornithorhynchus anatinus GN=COPB1 PE=3 SV=1	ORNAN	31								0.858018815517426	0.00283964490517974	1.09765994548798	0.781679990277849	0.941812886268515	0.988141119480133	0.758226096630096	1.08350098133087	0.911989131995425	1.07065187265011	0.846228718757629	0.000361895014066249	1.08340501785278	0.781082517445584	0.916808440153147																		
64	42.07	42.18	56.7300021648407	42.3000007867813	42.3000007867813	tr|F7AMD7|F7AMD7_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=FAM129B PE=4 SV=1	ORNAN	32								1.27041900157928	0.00458374619483948	1.1656049489975	1.08992244985914	1.48080667554127	0.956205725669861	0.539283275604248	1.16404104232788	0.8214536179563	1.11306270958863	1.1587849855423	0.0134031698107719	1.11859905719757	1.03592522994379	1.29621579232231																		
65	42	42.15	54.559999704361	24.8699992895126	21.6999992728233	tr|F6RJ68|F6RJ68_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=EIF3A PE=4 SV=1	ORNAN	28								1.25349199771881	6.44810425001197E-05	1.0999950170517	1.13954334182216	1.37883495140487	1.04307997226715	0.269778192043304	1.08033204078674	0.965517945304609	1.12687271514315	1.32339298725128	7.5404941526358E-06	1.10512804985046	1.19750194326382	1.46251871118679																		
66	41.42	41.86	75.6900012493134	63.919997215271	61.5700006484985	tr|F6R210|F6R210_ORNAN	Pyruvate kinase (Fragment) OS=Ornithorhynchus anatinus GN=ox_plat1_365940 PE=3 SV=1	ORNAN	55								1.00842499732971	0.963557302951813	1.71292400360107	0.588715550257748	1.72735538375741	1.11364901065826	0.42998218536377	1.45710599422455	0.764288263909677	1.62270464889239	1.13363003730774	0.468955487012863	1.62041902542114	0.699590673476024	1.83695568024234																		
67	41.33	41.62	41.1500006914139	18.7600001692772	15.8099994063377	tr|F7AQ59|F7AQ59_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=SPTAN1 PE=4 SV=1	ORNAN	28								1.17745399475098	0.0877747535705566	1.20894598960876	0.973950867012695	1.42347828490301	0.98777449131012	0.790218472480774	1.09961295127869	0.898292885839044	1.08616962358732	1.21557903289795	0.0433288998901844	1.207839012146	1.00640815594969	1.46822377828084																		
67	0	39.49	40.7900005578995	18.1700006127357	15.1999995112419	tr|F7AQ50|F7AQ50_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=SPTAN1 PE=4 SV=1	ORNAN	27																																								
68	41.24	41.29	79.7699987888336	69.0699994564056	67.5100028514862	tr|F7FUG7|F7FUG7_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=AHNAK PE=4 SV=1	ORNAN	34								0.727178812026978	0.252516210079193	1.76154804229736	0.412806687394464	1.28096041272624	0.991105914115906	0.814320802688599	1.08194303512573	0.916042602927546	1.07232014084963	0.748922288417816	0.170853197574615	1.530876994133	0.489211276469645	1.14650790173227																		
69	41.1	41.47	72.1099972724915	66.8299973011017	62.0599985122681	tr|F6RUZ1|F6RUZ1_ORNAN	Phosphoglycerate kinase (Fragment) OS=Ornithorhynchus anatinus GN=100075854 PE=3 SV=1	ORNAN	41								0.982070684432983	0.651659727096558	1.08631896972656	0.904035289635217	1.0668420141119	1.02943396568298	0.46028059720993	1.0841269493103	0.949551126219938	1.1160371047323	1.04379904270172	0.278090298175812	1.08385801315308	0.963040389086742	1.13132995655377																		
69	0	41.47	72.1099972724915	66.8299973011017	62.0599985122681	tr|F6RUX7|F6RUX7_ORNAN	Phosphoglycerate kinase (Fragment) OS=Ornithorhynchus anatinus GN=100075854 PE=3 SV=1	ORNAN	41																																								
70	40.93	41	45.9600001573563	34.6599996089935	32.5500011444092	tr|F6QHY7|F6QHY7_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=PDCD6IP PE=4 SV=1	ORNAN	23								1.03694999217987	0.322155803442001	1.07775604724884	0.962137948403876	1.11757912476649	1.03258299827576	0.380538314580917	1.07781505584717	0.958033563062581	1.11293350195342	1.06094205379486	0.115295596420765	1.07799994945526	0.984176348367159	1.14369548036582																		
71	40.85	40.88	38.8599991798401	36.5700006484985	35.0499987602234	tr|F6T312|F6T312_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=MAP1B PE=4 SV=1	ORNAN	25								0.775368809700012	0.0249953996390104	1.23902595043182	0.625788999358554	0.960702076373749	1.00354397296906	0.946193397045136	1.12224197387695	0.894231365720676	1.12621916909711	0.819949209690094	0.0328511483967304	1.19518101215363	0.686046047713398	0.979987726351972																		
72	40.82	40.92	62.8600001335144	53.7699997425079	50.9100019931793	tr|F6S3X9|F6S3X9_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=EIF4A1 PE=3 SV=1	ORNAN	39								1.40972900390625	0.00234129605814815	1.22480297088623	1.15098431128577	1.72664027212886	1.03718900680542	0.375321209430695	1.08830797672272	0.95302894859667	1.12878106947545	1.47862100601196	0.0010941190412268	1.23407995700836	1.19815656806907	1.8247365475309																		
73	40.73	42.9	74.1500020027161	69.3199992179871	66.1899983882904	tr|F6STC4|F6STC4_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=CALR PE=3 SV=1	ORNAN	48								0.932573020458221	0.465945094823837	1.21761298179626	0.765902659055472	1.13551301618288	1.06542897224426	0.204091906547546	1.10632395744324	0.963035252989111	1.17870959694795	1.0095249414444	0.881484091281891	1.1407790184021	0.884943468594337	1.15164487175338																		
74	40.63	40.88	47.8300005197525	36.3599985837936	30.8899998664856	tr|F6QC21|F6QC21_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=AARS PE=3 SV=1	ORNAN	24								0.826421201229095	0.0024585269857198	1.12060797214508	0.737475746890459	0.926094186447038	1.02580094337463	0.633303284645081	1.11659002304077	0.918690765820301	1.14539909899793	0.867239475250244	0.0148657504469156	1.11752998828888	0.776032396748591	0.969166120620059																		
75	39.6	39.6	77.7999997138977	64.139997959137	60.7200026512146	tr|F6XA92|F6XA92_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=LAP3 PE=3 SV=1	ORNAN	23								0.821694016456604	0.00056293880334124	1.09811198711395	0.748278887853845	0.902312049210806	0.977263212203979	0.604403614997864	1.09808099269867	0.889973707496962	1.07311415818484	0.842147409915924	0.00162904895842075	1.09822797775269	0.766823853494625	0.924869846961627																		
76	39.51	39.67	42.7300006151199	27.7999997138977	24.7999995946884	tr|F6T0U5|F6T0U5_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=100082637 PE=4 SV=1	ORNAN	30								1.25838899612427	0.000114657203084789	1.10096299648285	1.14298936489631	1.38543971991402	0.974729418754578	0.754891276359558	1.1863089799881	0.821648858094589	1.15633026252713	1.26794803142548	0.00312916096299887	1.15587997436523	1.09695475269548	1.46559573806053																		
77	39.17	39.33	67.739999294281	49.439999461174	41.4099991321564	tr|F7FLK1|F7FLK1_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=SYNCRIP PE=4 SV=1	ORNAN	29								1.32864499092102	2.75522506854031E-05	1.11315596103668	1.19358386194478	1.47898909174526	0.94539487361908	0.141987100243568	1.07984697818756	0.875489669106498	1.02088179747157	1.36100804805756	2.51607093559869E-06	1.10068595409393	1.23650896333815	1.49804244190575																		
78	38.52	38.52	80.1199972629547	77.7100026607513	62.6500010490417	tr|Q7YQK6|Q7YQK6_ORNAN	Upsilon-crystallin OS=Ornithorhynchus anatinus PE=2 SV=1	ORNAN	40								0.907383382320404	0.203813299536705	1.16664099693298	0.777774297925284	1.0585906537507	0.994049310684204	0.936727702617645	1.16710197925568	0.851724466544186	1.16015691797728	1.00662899017334	0.92912757396698	1.16495001316071	0.864096294949331	1.17267245535038																		
79	37.78	37.78	32.5899988412857	22.1699997782707	19.3499997258186	tr|F6U0D2|F6U0D2_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus PE=4 SV=1	ORNAN	20								1.1066780090332	0.214817300438881	1.18590998649597	0.933188877431687	1.31242050274795	0.933629393577576	0.178552106022835	1.11154901981354	0.83993542069264	1.03777483730026	1.01820600032806	0.794411718845367	1.16205394268036	0.87621233656288	1.18321029714203																		
80	37.35	41.56	74.0400016307831	71.4299976825714	66.6000008583069	tr|F7DKF7|F7DKF7_ORNAN	T-complex protein 1 subunit delta (Fragment) OS=Ornithorhynchus anatinus GN=CCT4 PE=3 SV=1	ORNAN	28								1.15225505828857	0.0166389308869839	1.11860203742981	1.03008489143832	1.2889148558404	1.04807901382446	0.352434813976288	1.10990595817566	0.944295330702774	1.16326914208264	1.2074990272522	0.0020278668962419	1.11386394500732	1.0840633029416	1.34498963008764																		
81	37.16	37.16	67.4700021743774	60.9600007534027	59.280002117157	tr|F7AUG7|F7AUG7_ORNAN	Isocitrate dehydrogenase [NADP] OS=Ornithorhynchus anatinus GN=IDH1 PE=3 SV=1	NADP	35								1.1528799533844	0.131715804338455	1.2094349861145	0.953238468062021	1.39433335041315	1.09499001502991	0.241521805524826	1.1718510389328	0.93441058517737	1.28316518673384	1.01913595199585	0.661149799823761	1.09454095363617	0.931108103913502	1.11548603678244																		
82	36.59	36.78	35.7100009918213	30.1400005817413	26.9199997186661	tr|F7EM97|F7EM97_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=HK1 PE=3 SV=1	ORNAN	19								1.0169370174408	0.721192479133606	1.10399305820465	0.921144394779594	1.12269140788598	0.96640557050705	0.467142403125763	1.10302901268005	0.876137943243173	1.06597338228489	1.03374195098877	0.554960012435913	1.12488996982574	0.918971613862737	1.16284595205536																		
83	36.53	36.6	57.2799980640411	50.3700017929077	46.0799992084503	tr|F7BGD9|F7BGD9_ORNAN	Glucose-6-phosphate isomerase (Fragment) OS=Ornithorhynchus anatinus GN=GPI PE=3 SV=1	ORNAN	37								1.25432801246643	4.88703408336733E-05	1.09134805202484	1.1493382062113	1.36890843300543	1.02352499961853	0.579074323177338	1.09095799922943	0.938189188164411	1.11662278574514	1.1757880449295	0.00124216102994978	1.09172594547272	1.07699926873167	1.28363831502618																		
83	0	36.6	57.2799980640411	50.3700017929077	46.0799992084503	tr|F7BGC8|F7BGC8_ORNAN	Glucose-6-phosphate isomerase (Fragment) OS=Ornithorhynchus anatinus GN=GPI PE=3 SV=1	ORNAN	37																																								
84	36.48	36.66	80.8899998664856	69.5100009441376	63.0100011825562	tr|F6XVP3|F6XVP3_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=YWHAZ PE=3 SV=1	ORNAN	52								0.785476803779602	0.0171773005276918	1.20875895023346	0.649820879198367	0.949452116769365	0.997935175895691	0.967471301555634	1.11521899700165	0.894833372260261	1.11291626593506	0.875074923038483	0.026672650128603	1.12173700332642	0.780107030831222	0.981603921855282																		
84	0	36.66	71.8400001525879	69.8000013828278	63.2700026035309	tr|F6XW91|F6XW91_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=YWHAZ PE=3 SV=1	ORNAN	52																																								
84	0	36.66	71.2599992752075	69.2300021648407	62.7499997615814	tr|F6XVN3|F6XVN3_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=YWHAZ PE=3 SV=1	ORNAN	52																																								
