N	Unused	Total	%Cov	%Cov(50)	%Cov(95)	Accession	Name	Species	Peptides(95%)								114:117	PVal 114:117	EF 114:117	LowerCI 114:117	UpperCI 114:117	115:117	PVal 115:117	EF 115:117	LowerCI 115:117	UpperCI 115:117	116:117	PVal 116:117	EF 116:117	LowerCI 116:117	UpperCI 116:117																Biological Processes	Molecular Function	PANTHER ID
50	49.03	49.12	41.0100013017654	30.7599991559982	26.2800008058548	tr|F6UJ31|F6UJ31_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=100078040 PE=4 SV=1	ORNAN	33								1.69389998912811	3.2155039519921E-08	1.13805496692657	1.48841667437439	1.92775129610412	1.00329005718231	0.928124129772186	1.07769799232483	0.93095659853462	1.08124368034484	1.70527994632721	3.67556907576727E-07	1.16494798660278	1.46382496552498	1.98656244006798																		
50	0	49	43.5499995946884	32.2800010442734	28.1100004911423	tr|F6UJ10|F6UJ10_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=100078040 PE=4 SV=1	ORNAN	33																																								
51	47.86	47.86	47.4799990653992	36.6600006818771	34.1399997472763	tr|F7BCC2|F7BCC2_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=100074308 PE=4 SV=1	ORNAN	30								1.07859003543854	0.0521672815084457	1.07942998409271	0.9992218590677	1.16426242479598	0.996181070804596	0.929203629493713	1.09231805801392	0.91198810044016	1.0881465726915	1.09413504600525	0.0237371101975441	1.07982504367828	1.01325214895759	1.18147442384256																		
52	47.33	47.98	50.6900012493134	32.4999988079071	26.3200014829636	tr|F7GEC7|F7GEC7_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus PE=3 SV=1	ORNAN	30								0.987758696079254	0.793274819850922	1.10218000411987	0.896186369183872	1.08868788371407	1.01018095016479	0.791494011878967	1.08254098892212	0.933157229612735	1.09356228478168	1.00333905220032	0.946058988571167	1.10746896266937	0.90597487245325	1.11116685934596																		
53	47.08	47.08	68.7699973583221	52.3500025272369	47.6500004529953	tr|F6V9Q4|F6V9Q4_ORNAN	ATP synthase subunit alpha (Fragment) OS=Ornithorhynchus anatinus GN=ATP5A1 PE=3 SV=1	ORNAN	38								0.99156928062439	0.854498684406281	1.09949994087219	0.901836592949532	1.0902303654172	0.984246790409088	0.660783171653748	1.07702004909515	0.913861159071265	1.06005352652814	1.04579401016235	0.402882307767868	1.1152640581131	0.937709776043281	1.16633647172404																		
54	47	47.11	63.8700008392334	60.4300022125244	58.9200019836426	tr|F7FKG9|F7FKG9_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=CCT3 PE=3 SV=1	ORNAN	35								0.831531524658203	0.00063662207685411	1.10046100616455	0.755621071532875	0.915068018282909	0.980034112930298	0.570188581943512	1.07543396949768	0.911291758236033	1.05396197631177	0.848588585853577	0.00523598585277796	1.11585605144501	0.76048212917309	0.946902708711875																		
55	46.72	47.3	63.0900025367737	53.2000005245209	46.5999990701675	tr|F6X2T1|F6X2T1_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=PDIA4 PE=3 SV=1	ORNAN	30								0.958643019199371	0.240023002028465	1.07514095306396	0.891644036502754	1.03067636931013	0.964633822441101	0.312978088855743	1.07488596439362	0.897428987255674	1.0368713565213	0.936122715473175	0.072014756500721	1.07510805130005	0.870724309376337	1.00643306841008																		
56	46.38	46.38	71.399998664856	63.5500013828278	60.369998216629	tr|F7CIR3|F7CIR3_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=CCT2 PE=3 SV=1	ORNAN	36								0.891355514526367	0.00490602804347873	1.07926905155182	0.825888144614856	0.962012420758356	1.045539021492	0.194243505597115	1.07141101360321	0.975852411649011	1.12020202277846	0.918543577194214	0.0558994114398956	1.09122896194458	0.841751464841403	1.0023413542425																		
56	0	46.38	71.5399980545044	63.6699974536896	60.4900002479553	tr|F7CIQ7|F7CIQ7_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=CCT2 PE=3 SV=1	ORNAN	36																																								
57	46.19	46.37	67.6500022411346	62.6800000667572	60.6599986553192	tr|F6Z9V4|F6Z9V4_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=CCT5 PE=3 SV=1	ORNAN	36								0.941160023212433	0.109874501824379	1.07853901386261	0.872624922339919	1.01507780332245	0.982621192932129	0.667271792888641	1.08742797374725	0.90361956529961	1.06852977279129	0.935051083564758	0.0791695564985275	1.0786679983139	0.866857165528562	1.00860968063004																		
58	45.68	45.68	68.2200014591217	60.1899981498718	59.0699970722198	tr|F7FVH7|F7FVH7_ORNAN	T-complex protein 1 subunit alpha OS=Ornithorhynchus anatinus GN=TCP1 PE=3 SV=1	ORNAN	30								0.943477690219879	0.136462599039078	1.08146500587463	0.872407045160784	1.02033810579623	0.978663623332977	0.571999609470367	1.08166098594666	0.904778517528266	1.05858225972447	0.916384696960449	0.0311098396778107	1.08166801929474	0.847195886920965	0.991224020073219																		
59	44.83	44.83	62.9599988460541	50.3400027751923	45.0500011444092	tr|F6Z6W2|F6Z6W2_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=CAST PE=4 SV=1	ORNAN	37								1.22946798801422	0.00503273215144873	1.14657604694366	1.07229519689646	1.40967854554113	0.983710408210754	0.690297484397888	1.08843696117401	0.903782619757513	1.07070676738816	1.30114901065826	4.7910631110426E-05	1.11234903335571	1.16973087730654	1.44733184425746																		
60	43.09	43.21	68.2600021362305	51.4299988746643	39.5799994468689	tr|F6UI71|F6UI71_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=STIP1 PE=4 SV=1	ORNAN	25								0.718246281147003	0.00271059805527329	1.21362602710724	0.591818455689347	0.871682380672986	0.88131457567215	0.0613057985901833	1.14252805709839	0.771372370417207	1.00692662983519	0.731048405170441	0.0057874908670783	1.22786402702332	0.595382215849019	0.89762803872155																		
61	42.65	42.76	72.3599970340729	49.3999987840652	43.2000011205673	tr|F7DP27|F7DP27_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=100082235 PE=3 SV=1	ORNAN	34								0.692448616027832	1.08789902242279E-06	1.11775994300842	0.619496717840974	0.773991325587531	0.981497824192047	0.609332621097565	1.0779230594635	0.910545345120044	1.05797913750986	0.687174797058105	3.7373389716322E-08	1.09525299072266	0.627411933935649	0.752630251627124																		
61	0	42.65	76.5799999237061	49.099999666214	42.9399996995926	tr|F6Z0C7|F6Z0C7_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=100082235 PE=3 SV=1	ORNAN	34																																								
61	0	42.65	71.2800025939941	49.1699993610382	43.0099993944168	tr|F7DP38|F7DP38_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=100082235 PE=3 SV=1	ORNAN	34																																								
61	0	42.65	71.2800025939941	49.1699993610382	43.0099993944168	tr|F7DP33|F7DP33_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=100082235 PE=3 SV=1	ORNAN	34																																								
62	42.3	42.51	54.3500006198883	35.4000002145767	34.060001373291	tr|F7E4W5|F7E4W5_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=ACO1 PE=4 SV=1	ORNAN	25								1.0081080198288	0.901020526885986	1.14350605010986	0.881593953728484	1.1527776198385	1.02174699306488	0.765912115573883	1.16077697277069	0.880226793805225	1.18602038154741	0.992466270923615	0.896417319774628	1.12745201587677	0.88027362313226	1.11895809784253																		
62	0	42.51	56.2799990177155	38.0400002002716	36.599999666214	tr|F7E4W9|F7E4W9_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=ACO1 PE=4 SV=1	ORNAN	25																																								
63	42.17	42.47	48.5799998044968	31.9999992847443	30.120000243187	tr|F7C3B7|F7C3B7_ORNAN	Coatomer subunit beta OS=Ornithorhynchus anatinus GN=COPB1 PE=3 SV=1	ORNAN	31								1.18171405792236	0.000361894286470488	1.08340501785278	1.09074080186966	1.28027494002026	1.02708196640015	0.492737710475922	1.08347797393799	0.947949096433529	1.11282068802348	1.16767704486847	0.00131589896045625	1.08952498435974	1.07173039777023	1.27221331404755																		
64	42.07	42.18	56.7300021648407	42.3000007867813	42.3000007867813	tr|F7AMD7|F7AMD7_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=FAM129B PE=4 SV=1	ORNAN	32								0.862972617149353	0.0134031698107719	1.11859905719757	0.771476260056361	0.965320355930587	1.11233496665955	0.0513985715806484	1.11312699317932	0.999288467062044	1.23817007684596	0.826841473579407	0.0259175095707178	1.1781439781189	0.701817001093192	0.974138302956533																		
65	42	42.15	54.559999704361	24.8699992895126	21.6999992728233	tr|F6RJ68|F6RJ68_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=EIF3A PE=4 SV=1	ORNAN	28								0.755633771419525	7.54049915485666E-06	1.10512804985046	0.683752232622971	0.835072076210011	0.960053980350494	0.288322895765305	1.08080005645752	0.888280838453332	1.03762639616508	0.788737177848816	9.41854596021585E-05	1.10892200469971	0.711264790946595	0.874648012441298																		
66	41.42	41.86	75.6900012493134	63.919997215271	61.5700006484985	tr|F6R210|F6R210_ORNAN	Pyruvate kinase (Fragment) OS=Ornithorhynchus anatinus GN=ox_plat1_365940 PE=3 SV=1	ORNAN	55								0.882121920585632	0.468955487012863	1.62041902542114	0.544378896289724	1.429407142858	0.900401473045349	0.359810799360275	1.3628089427948	0.660695307149099	1.22707517957181	0.979840517044067	0.848255813121796	1.3647049665451	0.717987067581821	1.33719322003216																		
67	41.33	41.62	41.1500006914139	18.7600001692772	15.8099994063377	tr|F7AQ59|F7AQ59_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=SPTAN1 PE=4 SV=1	ORNAN	28								0.822653472423553	0.043328981846571	1.207839012146	0.681095298422201	0.993632957470538	0.973824083805084	0.481764197349548	1.08007895946503	0.901623048269942	1.05180690313818	0.814227283000946	0.0625959932804108	1.24281203746796	0.655149176588129	1.0119314685484																		
67	0	39.49	40.7900005578995	18.1700006127357	15.1999995112419	tr|F7AQ50|F7AQ50_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=SPTAN1 PE=4 SV=1	ORNAN	27																																								
68	41.24	41.29	79.7699987888336	69.0699994564056	67.5100028514862	tr|F7FUG7|F7FUG7_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=AHNAK PE=4 SV=1	ORNAN	34								1.33525204658508	0.170853197574615	1.530876994133	0.872213804049813	2.0441066394861	0.974669873714447	0.721730589866638	1.16067099571228	0.839746902709766	1.13127105281491	1.32502794265747	0.192075103521347	1.54692494869232	0.856556062256007	2.0497187822113																		
69	41.1	41.47	72.1099972724915	66.8299973011017	62.0599985122681	tr|F6RUZ1|F6RUZ1_ORNAN	Phosphoglycerate kinase (Fragment) OS=Ornithorhynchus anatinus GN=100075854 PE=3 SV=1	ORNAN	41								0.958038806915283	0.278090387582779	1.08385801315308	0.883915416308295	1.03837803778674	0.952980279922485	0.348270803689957	1.11078405380249	0.857934786388224	1.05855529852613	0.985976219177246	0.716891825199127	1.0838840007782	0.909669501966394	1.068683849114																		
69	0	41.47	72.1099972724915	66.8299973011017	62.0599985122681	tr|F6RUX7|F6RUX7_ORNAN	Phosphoglycerate kinase (Fragment) OS=Ornithorhynchus anatinus GN=100075854 PE=3 SV=1	ORNAN	41																																								
70	40.93	41	45.9600001573563	34.6599996089935	32.5500011444092	tr|F6QHY7|F6QHY7_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=PDCD6IP PE=4 SV=1	ORNAN	23								0.942558884620667	0.115295797586441	1.07799994945526	0.874358932110306	1.01607842997969	0.990942776203156	0.801872789859772	1.07795405387878	0.919281088685981	1.06819078277009	0.973820686340332	0.467578709125519	1.07799398899078	0.903363744404569	1.04977284622976																		
71	40.85	40.88	38.8599991798401	36.5700006484985	35.0499987602234	tr|F6T312|F6T312_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=MAP1B PE=4 SV=1	ORNAN	25								1.21958804130554	0.0328511297702789	1.19518101215363	1.02042119888429	1.45762846961802	0.956923604011536	0.443223297595978	1.13223302364349	0.845164894530441	1.08346050556581	1.22649097442627	0.0026804821100086	1.11925196647644	1.09581310657638	1.37275243499221																		
72	40.82	40.92	62.8600001335144	53.7699997425079	50.9100019931793	tr|F6S3X9|F6S3X9_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=EIF4A1 PE=3 SV=1	ORNAN	39								0.676305711269379	0.0010941190412268	1.23407995700836	0.548024224385646	0.834615323087824	0.967370510101318	0.554076075553894	1.12295603752136	0.861450028120906	1.0863145548384	0.701676905155182	0.000323477695928887	1.18120801448822	0.594033308738763	0.828826383950592																		
73	40.73	42.9	74.1500020027161	69.3199992179871	66.1899983882904	tr|F6STC4|F6STC4_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=CALR PE=3 SV=1	ORNAN	48								0.99056488275528	0.881484091281891	1.1407790184021	0.868323195620107	1.13001563461316	0.932349622249603	0.340268790721893	1.16210699081421	0.802292413365803	1.08349001389925	1.05707001686096	0.278368890285492	1.10995900630951	0.952350502002414	1.17330438551457																		
74	40.63	40.88	47.8300005197525	36.3599985837936	30.8899998664856	tr|F6QC21|F6QC21_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=AARS PE=3 SV=1	ORNAN	24								1.15308403968811	0.014865729957819	1.11752998828888	1.03181485219351	1.28860599336875	0.964841485023499	0.415947794914246	1.09451401233673	0.881525018545548	1.056032525042	1.18382596969604	0.0129052195698023	1.13709700107574	1.04109497129629	1.34612495993696																		
75	39.6	39.6	77.7999997138977	64.139997959137	60.7200026512146	tr|F6XA92|F6XA92_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=LAP3 PE=3 SV=1	ORNAN	23								1.18744099140167	0.00162904802709818	1.09822797775269	1.08123360127061	1.3040809186877	0.98905998468399	0.803961217403412	1.09832394123077	0.900517550018674	1.08630826049177	1.16039395332336	0.00451544020324945	1.0983430147171	1.05649504551385	1.27451059295268																		
76	39.51	39.67	42.7300006151199	27.7999997138977	24.7999995946884	tr|F6T0U5|F6T0U5_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=100082637 PE=4 SV=1	ORNAN	30								0.788675606250763	0.00312916096299887	1.15587997436523	0.682316177926583	0.911614339535618	1.00651001930237	0.920538783073425	1.14539396762848	0.878745696021372	1.15285050446656	0.770048677921295	0.00406333198770881	1.17979204654694	0.652698651576017	0.908497305665527																		
77	39.17	39.33	67.739999294281	49.439999461174	41.4099991321564	tr|F7FLK1|F7FLK1_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=SYNCRIP PE=4 SV=1	ORNAN	29								0.734749674797058	2.51607593781955E-06	1.10068595409393	0.667537976717339	0.808728646824207	0.98919939994812	0.771715998649597	1.08054101467133	0.915466776843275	1.06887052333221	0.694990575313568	1.00414698778195E-08	1.08007597923279	0.643464523493284	0.750642626189361																		
78	38.52	38.52	80.1199972629547	77.7100026607513	62.6500010490417	tr|Q7YQK6|Q7YQK6_ORNAN	Upsilon-crystallin OS=Ornithorhynchus anatinus PE=2 SV=1	ORNAN	40								0.993414282798767	0.92912757396698	1.16495001316071	0.852752711769552	1.15727798182046	0.913962721824646	0.161190092563629	1.13751697540283	0.803471720939357	1.03964811096091	0.990118801593781	0.815640926361084	1.09142398834229	0.9071807218546	1.08063941136817																		
79	37.78	37.78	32.5899988412857	22.1699997782707	19.3499997258186	tr|F6U0D2|F6U0D2_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus PE=4 SV=1	ORNAN	20								0.982119917869568	0.794412612915039	1.16205394268036	0.845158629731284	1.14127632274524	1.10243904590607	0.0702875107526779	1.11321902275085	0.990316391811066	1.22725611732594	0.918533802032471	0.209626898169518	1.15165305137634	0.797578577102478	1.05783225590301																		
80	37.35	41.56	74.0400016307831	71.4299976825714	66.6000008583069	tr|F7DKF7|F7DKF7_ORNAN	T-complex protein 1 subunit delta (Fragment) OS=Ornithorhynchus anatinus GN=CCT4 PE=3 SV=1	ORNAN	28								0.828158318996429	0.00202786992304027	1.11386394500732	0.743500427236635	0.922455692287997	0.967546224594116	0.513365983963013	1.11072897911072	0.871091186770658	1.07468163028585	0.868482887744904	0.0417292416095734	1.14449203014374	0.758836990447046	0.993971743340261																		
81	37.16	37.16	67.4700021743774	60.9600007534027	59.280002117157	tr|F7AUG7|F7AUG7_ORNAN	Isocitrate dehydrogenase [NADP] OS=Ornithorhynchus anatinus GN=IDH1 PE=3 SV=1	NADP	35								0.981223106384277	0.661150515079498	1.09454095363617	0.896469979606118	1.07398887459169	1.14175605773926	0.106072902679443	1.17855298519135	0.96877787599332	1.3456200102089	1.07022094726563	0.323561102151871	1.15221202373505	0.928840287394644	1.23312144349256																		
82	36.59	36.78	35.7100009918213	30.1400005817413	26.9199997186661	tr|F7EM97|F7EM97_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=HK1 PE=3 SV=1	ORNAN	19								0.967359900474548	0.554960012435913	1.12488996982574	0.859959575090176	1.08817344925545	0.997081398963928	0.950843989849091	1.10505104064941	0.902294430108826	1.10182583753726	0.936142921447754	0.232093200087547	1.11997997760773	0.835856836876095	1.04846132820069																		
83	36.53	36.6	57.2799980640411	50.3700017929077	46.0799992084503	tr|F7BGD9|F7BGD9_ORNAN	Glucose-6-phosphate isomerase (Fragment) OS=Ornithorhynchus anatinus GN=GPI PE=3 SV=1	ORNAN	37								0.850493371486664	0.00124216196127236	1.09172594547272	0.779035594980204	0.928505680104557	1.08124494552612	0.0913941413164139	1.09658694267273	0.986009319872793	1.18567908909483	0.871111392974854	0.0041509959846735	1.09152400493622	0.798068928429802	0.95083899640548																		
83	0	36.6	57.2799980640411	50.3700017929077	46.0799992084503	tr|F7BGC8|F7BGC8_ORNAN	Glucose-6-phosphate isomerase (Fragment) OS=Ornithorhynchus anatinus GN=GPI PE=3 SV=1	ORNAN	37																																								
84	36.48	36.66	80.8899998664856	69.5100009441376	63.0100011825562	tr|F6XVP3|F6XVP3_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=YWHAZ PE=3 SV=1	ORNAN	52								1.14275896549225	0.0266726408153772	1.12173700332642	1.01874054444446	1.28187501747567	0.905273675918579	0.0547595582902431	1.10731101036072	0.817542377388334	1.00241950873436	1.14004099369049	0.0165507607161999	1.10755205154419	1.02933400926936	1.26265474140638																		
84	0	36.66	71.8400001525879	69.8000013828278	63.2700026035309	tr|F6XW91|F6XW91_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=YWHAZ PE=3 SV=1	ORNAN	52																																								
