N	Unused	Total	%Cov	%Cov(50)	%Cov(95)	Accession	Name	Species	Peptides(95%)								114:115	PVal 114:115	EF 114:115	LowerCI 114:115	UpperCI 114:115	116:115	PVal 116:115	EF 116:115	LowerCI 116:115	UpperCI 116:115	117:115	PVal 117:115	EF 117:115	LowerCI 117:115	UpperCI 117:115																Biological Processes	Molecular Function	PANTHER ID
50	0	49	43.5499995946884	32.2800010442734	28.1100004911423	tr|F6UJ10|F6UJ10_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=100078040 PE=4 SV=1	ORNAN	33																																								
51	47.86	47.86	47.4799990653992	36.6600006818771	34.1399997472763	tr|F7BCC2|F7BCC2_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=100074308 PE=4 SV=1	ORNAN	30								1.09666502475739	0.0713926032185555	1.10629999637604	0.991290814742643	1.21324051291482	1.11313998699188	0.0535227507352829	1.11512303352356	0.998221679158208	1.24128803903076	1.00383400917053	0.929203629493713	1.09231805801392	0.918994245133814	1.09650601546548																		
52	47.33	47.98	50.6900012493134	32.4999988079071	26.3200014829636	tr|F7GEC7|F7GEC7_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus PE=3 SV=1	ORNAN	30								0.990886986255646	0.851760387420654	1.1067830324173	0.895285667771283	1.09669690343086	1.00646197795868	0.892924427986145	1.10420703887939	0.911479407865474	1.11134240042645	0.989921927452087	0.791494011878967	1.08254098892212	0.91444290570258	1.07163106229967																		
53	47.08	47.08	68.7699973583221	52.3500025272369	47.6500004529953	tr|F6V9Q4|F6V9Q4_ORNAN	ATP synthase subunit alpha (Fragment) OS=Ornithorhynchus anatinus GN=ATP5A1 PE=3 SV=1	ORNAN	38								1.02149701118469	0.632105112075806	1.09533405303955	0.932589476562003	1.11888046142872	1.07796502113342	0.253710299730301	1.14232003688812	0.943662884588794	1.23138104270524	1.01600503921509	0.660783171653748	1.07702004909515	0.943348306346454	1.09425779721636																		
54	47	47.11	63.8700008392334	60.4300022125244	58.9200019836426	tr|F7FKG9|F7FKG9_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=CCT3 PE=3 SV=1	ORNAN	35								0.856679677963257	0.00110406405292451	1.08890497684479	0.786735019290272	0.93284276489598	0.874199688434601	0.0122904302552342	1.10748398303986	0.789356507021502	0.968162152919753	1.02037298679352	0.570188581943512	1.07543396949768	0.948801149800131	1.09734377155556																		
55	46.72	47.3	63.0900025367737	53.2000005245209	46.5999990701675	tr|F6X2T1|F6X2T1_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=PDIA4 PE=3 SV=1	ORNAN	30								1.00809395313263	0.820730686187744	1.07547795772552	0.93734506215692	1.08418282591053	0.983948290348053	0.649513602256775	1.0754200220108	0.914943250273769	1.0581576920636	1.03666305541992	0.312978088855743	1.07488596439362	0.964440033417632	1.11429456807628																		
56	46.38	46.38	71.399998664856	63.5500013828278	60.369998216629	tr|F7CIR3|F7CIR3_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=CCT2 PE=3 SV=1	ORNAN	36								0.864388823509216	0.000280076608760282	1.07257199287415	0.805902847782678	0.927119243049418	0.890450179576874	0.0101357195526361	1.08931803703308	0.817438203816166	0.969983441692435	0.956444799900055	0.194243505597115	1.07141101360321	0.892696442127734	1.02474549251644																		
56	0	46.38	71.5399980545044	63.6699974536896	60.4900002479553	tr|F7CIQ7|F7CIQ7_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=CCT2 PE=3 SV=1	ORNAN	36																																								
57	46.19	46.37	67.6500022411346	62.6800000667572	60.6599986553192	tr|F6Z9V4|F6Z9V4_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=CCT5 PE=3 SV=1	ORNAN	36								0.971500277519226	0.632341325283051	1.13216996192932	0.858086957071093	1.09990343221327	0.964996814727783	0.468686908483505	1.10585701465607	0.872623496472469	1.06714849668748	1.01768600940704	0.667271792888641	1.08742797374725	0.935865210364342	1.10666023512043																		
58	45.68	45.68	68.2200014591217	60.1899981498718	59.0699970722198	tr|F7FVH7|F7FVH7_ORNAN	T-complex protein 1 subunit alpha OS=Ornithorhynchus anatinus GN=TCP1 PE=3 SV=1	ORNAN	30								0.977184295654297	0.544695019721985	1.08146798610687	0.903572096638772	1.05679353227652	0.948821902275085	0.177668198943138	1.0817129611969	0.877147576400701	1.02635294955846	1.02180194854736	0.571999609470367	1.08166098594666	0.944660075405323	1.10524330310795																		
59	44.83	44.83	62.9599988460541	50.3400027751923	45.0500011444092	tr|F6Z6W2|F6Z6W2_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=CAST PE=4 SV=1	ORNAN	37								1.2649040222168	0.00751831289380789	1.17925500869751	1.07262976445942	1.49164440372078	1.33932900428772	0.000124900296214037	1.13717401027679	1.17776962204906	1.52305013488589	1.01655900478363	0.690297484397888	1.08843696117401	0.933962223854607	1.10646039402077																		
60	43.09	43.21	68.2600021362305	51.4299988746643	39.5799994468689	tr|F6UI71|F6UI71_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=STIP1 PE=4 SV=1	ORNAN	25								0.818355977535248	0.00174622400663793	1.11667203903198	0.732852573477762	0.913835238088296	0.830073177814484	0.00736875319853425	1.13526499271393	0.731171297575324	0.942353020163587	1.13466894626617	0.0613057985901833	1.14252805709839	0.993121297299102	1.29639110662737																		
61	42.65	42.76	72.3599970340729	49.3999987840652	43.2000011205673	tr|F7DP27|F7DP27_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=100082235 PE=3 SV=1	ORNAN	34								0.714825093746185	1.51935603298625E-06	1.10971999168396	0.644149063820563	0.793255697087503	0.708764910697937	7.18638482055667E-09	1.0783439874649	0.657271630330302	0.764292379977221	1.01885104179382	0.609332621097565	1.0779230594635	0.945198298569585	1.09824303210797																		
61	0	42.65	76.5799999237061	49.099999666214	42.9399996995926	tr|F6Z0C7|F6Z0C7_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=100082235 PE=3 SV=1	ORNAN	34																																								
61	0	42.65	71.2800025939941	49.1699993610382	43.0099993944168	tr|F7DP38|F7DP38_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=100082235 PE=3 SV=1	ORNAN	34																																								
61	0	42.65	71.2800025939941	49.1699993610382	43.0099993944168	tr|F7DP33|F7DP33_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=100082235 PE=3 SV=1	ORNAN	34																																								
62	42.3	42.51	54.3500006198883	35.4000002145767	34.060001373291	tr|F7E4W5|F7E4W5_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=ACO1 PE=4 SV=1	ORNAN	25								1.00002205371857	1	1.12826800346375	0.886333788291906	1.12829288596876	0.984523773193359	0.86381858587265	1.2065589427948	0.815976524870694	1.18788596294053	0.978715598583221	0.765912115573883	1.16077697277069	0.843155594521399	1.13607052972689																		
62	0	42.51	56.2799990177155	38.0400002002716	36.599999666214	tr|F7E4W9|F7E4W9_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=ACO1 PE=4 SV=1	ORNAN	25																																								
63	42.17	42.47	48.5799998044968	31.9999992847443	30.120000243187	tr|F7C3B7|F7C3B7_ORNAN	Coatomer subunit beta OS=Ornithorhynchus anatinus GN=COPB1 PE=3 SV=1	ORNAN	31								1.1654759645462	0.00283964909613132	1.09765994548798	1.06178235740221	1.27929628371133	1.15200197696686	0.0060167470946908	1.10023701190948	1.04704892172963	1.26747521285183	0.973632514476776	0.492737710475922	1.08347797393799	0.898617727260325	1.05490938414545																		
64	42.07	42.18	56.7300021648407	42.3000007867813	42.3000007867813	tr|F7AMD7|F7AMD7_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=FAM129B PE=4 SV=1	ORNAN	32								0.787141799926758	0.00458374293521047	1.1656049489975	0.675307530740801	0.917496377557427	0.754281222820282	0.00774952303618193	1.21606397628784	0.620264424839556	0.917254223062088	0.899009823799133	0.051398579031229	1.11312699317932	0.807643538704757	1.0007121020042																		
65	42	42.15	54.559999704361	24.8699992895126	21.6999992728233	tr|F6RJ68|F6RJ68_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=EIF3A PE=4 SV=1	ORNAN	28								0.797771275043488	6.44808533252217E-05	1.0999950170517	0.725249899023856	0.877544427294815	0.832302212715149	0.000256179890129715	1.09144699573517	0.762567688552327	0.908413749611682	1.04160797595978	0.288322687149048	1.08080005645752	0.963737899287127	1.12576995922393																		
66	41.42	41.86	75.6900012493134	63.919997215271	61.5700006484985	tr|F6R210|F6R210_ORNAN	Pyruvate kinase (Fragment) OS=Ornithorhynchus anatinus GN=ox_plat1_365940 PE=3 SV=1	ORNAN	55								0.991645514965057	0.963557302951813	1.71292400360107	0.578919737758549	1.698613405647	1.10431802272797	0.480655908584595	1.48165202140808	0.745328867218419	1.63621503065227	1.11061596870422	0.359810709953308	1.3628089427948	0.814946199594649	1.51355737416083																		
67	41.33	41.62	41.1500006914139	18.7600001692772	15.8099994063377	tr|F7AQ59|F7AQ59_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=SPTAN1 PE=4 SV=1	ORNAN	28								0.849290370941162	0.0877746492624283	1.20894598960876	0.702504808520029	1.02674618796266	0.837605476379395	0.114707797765732	1.25103497505188	0.669530023606782	1.04787374624561	1.02688002586365	0.481763809919357	1.08007895946503	0.950745329186183	1.10911150983023																		
67	0	39.49	40.7900005578995	18.1700006127357	15.1999995112419	tr|F7AQ50|F7AQ50_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=SPTAN1 PE=4 SV=1	ORNAN	27																																								
68	41.24	41.29	79.7699987888336	69.0699994564056	67.5100028514862	tr|F7FUG7|F7FUG7_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=AHNAK PE=4 SV=1	ORNAN	34								1.3751779794693	0.252516210079193	1.76154804229736	0.780664476045643	2.42244207754459	1.36555397510529	0.272377699613571	1.78267896175385	0.766012279497492	2.43434434255953	1.02598798274994	0.721730589866638	1.16067099571228	0.883961076429166	1.19083449352721																		
69	41.1	41.47	72.1099972724915	66.8299973011017	62.0599985122681	tr|F6RUZ1|F6RUZ1_ORNAN	Phosphoglycerate kinase (Fragment) OS=Ornithorhynchus anatinus GN=100075854 PE=3 SV=1	ORNAN	41								1.01825702190399	0.651659727096558	1.08631896972656	0.937346258585816	1.10615191895158	1.04912602901459	0.246205806732178	1.08769404888153	0.964541481212844	1.14112813828588	1.04934000968933	0.348270803689957	1.11078405380249	0.944684077969232	1.16559014977986																		
69	0	41.47	72.1099972724915	66.8299973011017	62.0599985122681	tr|F6RUX7|F6RUX7_ORNAN	Phosphoglycerate kinase (Fragment) OS=Ornithorhynchus anatinus GN=100075854 PE=3 SV=1	ORNAN	41																																								
70	40.93	41	45.9600001573563	34.6599996089935	32.5500011444092	tr|F6QHY7|F6QHY7_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=PDCD6IP PE=4 SV=1	ORNAN	23								0.964367091655731	0.322155088186264	1.07775604724884	0.894791631294898	1.03935246479974	0.996081471443176	0.913525223731995	1.07778203487396	0.924195652936133	1.07355871519228	1.00914001464844	0.801872789859772	1.07795405387878	0.936162363337533	1.08780656972158																		
71	40.85	40.88	38.8599991798401	36.5700006484985	35.0499987602234	tr|F6T312|F6T312_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=MAP1B PE=4 SV=1	ORNAN	25								1.28970897197723	0.0249953996390104	1.23902595043182	1.04090553674662	1.59798288478454	1.29917895793915	0.00127527094446123	1.13708794116974	1.14254923555223	1.47728072649407	1.04501497745514	0.443223297595978	1.13223302364349	0.922968113129496	1.18320046767677																		
72	40.82	40.92	62.8600001335144	53.7699997425079	50.9100019931793	tr|F6S3X9|F6S3X9_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=EIF4A1 PE=3 SV=1	ORNAN	39								0.709356129169464	0.00234129605814815	1.22480297088623	0.579159379941898	0.868821494423116	0.736320018768311	0.00109474104829133	1.17894005775452	0.624561031687015	0.868077165452519	1.03373003005981	0.554075479507446	1.12295603752136	0.920543632626535	1.16083337842281																		
73	40.73	42.9	74.1500020027161	69.3199992179871	66.1899983882904	tr|F6STC4|F6STC4_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=CALR PE=3 SV=1	ORNAN	48								1.07230198383331	0.465945094823837	1.21761298179626	0.880659125571589	1.30564881592133	1.14315903186798	0.12136659771204	1.18874704837799	0.961650364076855	1.3589269249597	1.07255899906158	0.340268790721893	1.16210699081421	0.922943418755373	1.24642831087016																		
74	40.63	40.88	47.8300005197525	36.3599985837936	30.8899998664856	tr|F6QC21|F6QC21_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=AARS PE=3 SV=1	ORNAN	24								1.21003699302673	0.00245853001251817	1.12060797214508	1.07980401987545	1.35597710097622	1.24212694168091	0.00153454497922212	1.12992203235626	1.09930323164923	1.40350659838856	1.03644001483917	0.415947794914246	1.09451401233673	0.946940836898402	1.13439811918796																		
75	39.6	39.6	77.7999997138977	64.139997959137	60.7200026512146	tr|F6XA92|F6XA92_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=LAP3 PE=3 SV=1	ORNAN	23								1.21699798107147	0.000562939210794866	1.09811198711395	1.10826399798255	1.33640007130806	1.18921101093292	0.0015300449449569	1.09825599193573	1.08281768518911	1.30605811843303	1.01106095314026	0.803961217403412	1.09832394123077	0.920548952076262	1.11047245087755																		
76	39.51	39.67	42.7300006151199	27.7999997138977	24.7999995946884	tr|F6T0U5|F6T0U5_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=100082637 PE=4 SV=1	ORNAN	30								0.794666886329651	0.000114656999357976	1.10096299648285	0.721792547858833	0.874898836379188	0.775115787982941	0.00285070505924523	1.16590201854706	0.664820693036355	0.903709061817004	0.993531882762909	0.920538783073425	1.14539396762848	0.867414977590638	1.1379854251632																		
77	39.17	39.33	67.739999294281	49.439999461174	41.4099991321564	tr|F7FLK1|F7FLK1_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=SYNCRIP PE=4 SV=1	ORNAN	29								0.752646327018738	2.75521906587528E-05	1.11315596103668	0.676137354839117	0.837812745473272	0.7123783826828	2.93880788149181E-07	1.09440898895264	0.650925193299587	0.779633305543598	1.0109189748764	0.771715998649597	1.08054101467133	0.935567425160535	1.09233941486345																		
78	38.52	38.52	80.1199972629547	77.7100026607513	62.6500010490417	tr|Q7YQK6|Q7YQK6_ORNAN	Upsilon-crystallin OS=Ornithorhynchus anatinus PE=2 SV=1	ORNAN	40								1.10206997394562	0.203813105821609	1.16664099693298	0.944652191070674	1.28572001309382	1.09580194950104	0.150418996810913	1.13597500324249	0.964635618189849	1.24480362313757	1.09413695335388	0.161190092563629	1.13751697540283	0.961864285995743	1.24459935785558																		
79	37.78	37.78	32.5899988412857	22.1699997782707	19.3499997258186	tr|F6U0D2|F6U0D2_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus PE=4 SV=1	ORNAN	20								0.903605282306671	0.214817002415657	1.18590998649597	0.761950984978691	1.07159452813799	0.84352707862854	0.0230438001453877	1.1518839597702	0.732302131194553	0.971645311504034	0.907079577445984	0.0702875405550003	1.11321902275085	0.814825796997716	1.00977824076168																		
80	37.35	41.56	74.0400016307831	71.4299976825714	66.6000008583069	tr|F7DKF7|F7DKF7_ORNAN	T-complex protein 1 subunit delta (Fragment) OS=Ornithorhynchus anatinus GN=CCT4 PE=3 SV=1	ORNAN	28								0.867863595485687	0.016638919711113	1.11860203742981	0.775846607145255	0.97079398612145	0.909734904766083	0.0857404991984367	1.11583399772644	0.815295919123908	1.01511313565642	1.03354203701019	0.513365507125854	1.11072897911072	0.930507852453509	1.14798509163634																		
81	37.16	37.16	67.4700021743774	60.9600007534027	59.280002117157	tr|F7AUG7|F7AUG7_ORNAN	Isocitrate dehydrogenase [NADP] OS=Ornithorhynchus anatinus GN=IDH1 PE=3 SV=1	NADP	35								0.867392599582672	0.131715893745422	1.2094349861145	0.717188281752379	1.04905495663209	0.952081620693207	0.579323887825012	1.20281398296356	0.791545188348587	1.1451770862924	0.875843703746796	0.106072902679443	1.17855298519135	0.743151741798522	1.03222821161183																		
82	36.59	36.78	35.7100009918213	30.1400005817413	26.9199997186661	tr|F7EM97|F7EM97_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=HK1 PE=3 SV=1	ORNAN	19								0.983344972133636	0.721191585063934	1.10399305820465	0.890716626183125	1.08560602305598	0.950478076934814	0.390448898077011	1.13080203533173	0.840534458939126	1.07480254393607	1.00292694568634	0.950843989849091	1.10505104064941	0.907584273299216	1.10828546502603																		
83	36.53	36.6	57.2799980640411	50.3700017929077	46.0799992084503	tr|F7BGD9|F7BGD9_ORNAN	Glucose-6-phosphate isomerase (Fragment) OS=Ornithorhynchus anatinus GN=GPI PE=3 SV=1	ORNAN	37								0.797239720821381	4.887028990197E-05	1.09134805202484	0.730509134406953	0.870066016315242	0.815976977348328	0.000148285806062631	1.09123301506042	0.747756864103992	0.890421017211708	0.924860000610352	0.0913941413164139	1.09658694267273	0.843398698835657	1.0141894004696																		
83	0	36.6	57.2799980640411	50.3700017929077	46.0799992084503	tr|F7BGC8|F7BGC8_ORNAN	Glucose-6-phosphate isomerase (Fragment) OS=Ornithorhynchus anatinus GN=GPI PE=3 SV=1	ORNAN	37																																								
84	36.48	36.66	80.8899998664856	69.5100009441376	63.0100011825562	tr|F6XVP3|F6XVP3_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=YWHAZ PE=3 SV=1	ORNAN	52								1.27311205863953	0.0171773191541433	1.20875895023346	1.05323899226859	1.53888559553067	1.27316904067993	0.00153239199426025	1.13555204868317	1.12118950615813	1.44574971246408	1.10463798046112	0.0547595508396626	1.10731101036072	0.997586017049784	1.22317779822723																		
84	0	36.66	71.8400001525879	69.8000013828278	63.2700026035309	tr|F6XW91|F6XW91_ORNAN	Uncharacterized protein OS=Ornithorhynchus anatinus GN=YWHAZ PE=3 SV=1	ORNAN	52																																								
84	0	36.66	71.2599992752075	69.2300021648407	62.7499997615814	tr|F6XVN3|F6XVN3_ORNAN	Uncharacterized protein (Fragment) OS=Ornithorhynchus anatinus GN=YWHAZ PE=3 SV=1	ORNAN	52																																								
