N	Unused	Total	%Cov	%Cov(50)	%Cov(95)	Accession	Name	Species	Peptides(95%)								114:115	PVal 114:115	EF 114:115	LowerCI 114:115	UpperCI 114:115	116:115	PVal 116:115	EF 116:115	LowerCI 116:115	UpperCI 116:115	117:115	PVal 117:115	EF 117:115	LowerCI 117:115	UpperCI 117:115																Biological Processes	Molecular Function	PANTHER ID
49	52.41	52.87	57.7400028705597	52.9500007629395	48.3300000429153	tr|F6PKT5|F6PKT5_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=TKT PE=4 SV=1	MONDO	78								1.60679197311401	1.06345098060956E-07	1.13815796375275	1.41174777516478	1.8287830802937	1.6908210515976	2.09969392983567E-08	1.13922595977783	1.48418409630284	1.92622723531883	0.829269170761108	0.00265425397083163	1.12186598777771	0.739187371571713	0.930328877389513																		
50	51.55	51.55	72.57000207901	66.0799980163574	64.3100023269653	tr|F6UHK2|F6UHK2_MONDO	Annexin OS=Monodelphis domestica GN=ANXA2 PE=3 SV=1	MONDO	98								1.05604803562164	0.0988341793417931	1.06774497032166	0.989045198034051	1.12758997845307	1.10947203636169	0.00325842807069421	1.06781697273254	1.03900955378388	1.18471307119916	1.00897097587585	0.780561625957489	1.06761801242828	0.945067396887547	1.07719558786241																		
51	51.11	51.11	73.4499990940094	62.5299990177155	60.6000006198883	tr|F6SFE6|F6SFE6_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=VIM PE=3 SV=1	MONDO	41								1.77785301208496	8.76525407811357E-10	1.127406001091	1.57694123533537	2.0043621548823	1.90055000782013	7.88183129873943E-11	1.12531805038452	1.68890031326762	2.13872322945844	1.03479301929474	0.342901706695557	1.07580602169037	0.961876954052378	1.11323656136044																		
52	50.32	50.41	38.1599992513657	23.3199998736382	21.7099994421005	tr|F7FX61|F7FX61_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=IQGAP1 PE=4 SV=1	MONDO	37								1.16307103633881	0.00663293991237879	1.11082494258881	1.0470335979567	1.29196831716776	1.21108198165894	0.00014372960140463	1.0920729637146	1.10897533580498	1.32258988901162	1.04860305786133	0.194429397583008	1.07607698440552	0.974468437721147	1.12837761634182																		
53	50.23	50.33	76.5799999237061	76.3499975204468	76.3499975204468	tr|F7F082|F7F082_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=TUBB PE=3 SV=1	MONDO	81								1.71053504943848	0.013583829626441	1.3860410451889	1.23411572505441	2.37087178775596	1.78115403652191	0.0112213501706719	1.38777804374695	1.28345742645767	2.47184646441636	0.797691881656647	0.175363793969154	1.50230002403259	0.530980409302943	1.19837253298338																		
54	49.54	50.55	56.0899972915649	51.8800020217896	44.2200005054474	tr|F6SNH9|F6SNH9_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=PDIA4 PE=3 SV=1	MONDO	33								0.8323894739151	2.13377697946271E-05	1.07514405250549	0.774212043470191	0.894938592247996	0.846095979213715	7.74973377701826E-05	1.07570695877075	0.786548764340595	0.910151332628146	0.986396789550781	0.674160420894623	1.06856894493103	0.923100745375346	1.05403297669363																		
55	48.97	49.16	57.5800001621246	50.8400022983551	49.0200012922287	tr|H9H969|H9H969_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=MFI2 PE=4 SV=1	MONDO	37								0.933242082595825	0.0779487267136574	1.08062899112701	0.863610073631769	1.0084884501928	0.96303129196167	0.323180198669434	1.08052098751068	0.891265697837406	1.04057552259411	0.97601592540741	0.524746716022491	1.08119201660156	0.902722097852012	1.05526062662648																		
55	0	49.16	56.8700015544891	50.2099990844727	48.3999997377396	tr|H9H7L0|H9H7L0_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=MFI2 PE=4 SV=1	MONDO	37																																								
56	47.58	47.58	33.2100003957748	28.9700001478195	28.3199995756149	tr|F6TCV7|F6TCV7_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=ITGA8 PE=3 SV=1	MONDO	38								1.04440605640411	0.258928209543228	1.08086001873016	0.966273188299742	1.12885674968685	1.07232594490051	0.0953640565276146	1.08666098117828	0.986808179803947	1.16525476342852	0.909192502498627	0.0186820104718208	1.08085298538208	0.84118054425064	0.982703430612645																		
57	47.34	48.06	55.460000038147	51.6200006008148	50.739997625351	tr|F7G4T9|F7G4T9_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=HSPA9 PE=3 SV=1	MONDO	40								0.69501519203186	7.64094991723141E-08	1.09872794151306	0.632563499818484	0.763632611261471	0.685943424701691	1.24862299344386E-06	1.12415301799774	0.610186881785402	0.771105371054112	1.07126200199127	0.0748841837048531	1.07939004898071	0.992469777725748	1.15630954480054																		
58	47.32	47.59	73.989999294281	66.1800026893616	66.1800026893616	tr|F7GEB8|F7GEB8_MONDO	Annexin OS=Monodelphis domestica GN=ANXA1 PE=3 SV=1	MONDO	54								1.41342496871948	3.80876308270217E-08	1.08957099914551	1.2972307172529	1.54002685538489	1.47662699222565	8.50202113156229E-08	1.10687398910522	1.33405157837282	1.63444000930525	0.840975821018219	0.0100544495508075	1.13580405712128	0.740423328958423	0.95518374945339																		
59	46.11	46.24	38.4799987077713	25.9900003671646	22.6300001144409	tr|F7CV32|F7CV32_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=COL1A1 PE=4 SV=1	MONDO	38								1.10492599010468	0.158078700304031	1.15271604061127	0.958541350321412	1.27366591248195	1.14074301719666	0.0603924915194511	1.14801394939423	0.993666512326433	1.30958889641582	1.01280605792999	0.767517983913422	1.09287405014038	0.926736303968327	1.10686945853666																		
60	45.05	45.99	61.2200021743774	55.2999973297119	51.3000011444092	tr|F6XJH1|F6XJH1_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=CCT3 PE=3 SV=1	MONDO	33								0.898169279098511	0.0122685702517629	1.08444702625275	0.828227896204474	0.974017003789953	0.889814376831055	0.0140396896749735	1.09436297416687	0.813088890830269	0.973779907885273	1.08137798309326	0.068435899913311	1.08850395679474	0.993453424163509	1.17708421338773																		
61	45.02	45.02	64.4400000572205	52.1700024604797	49.8199999332428	tr|F7G878|F7G878_MONDO	ATP synthase subunit alpha OS=Monodelphis domestica GN=ATP5A1 PE=3 SV=1	MONDO	49								0.699247777462006	0.000161887495778501	1.16975295543671	0.597773892523275	0.81794715426873	0.699598610401154	0.000886659778188914	1.20620799064636	0.579998321870065	0.843861434110963	0.961272180080414	0.455276489257813	1.11523795127869	0.861943569063677	1.07204721673408																		
61	0	45.02	62.5699996948242	50.2699971199036	47.9200005531311	tr|F6THT5|F6THT5_MONDO	ATP synthase subunit alpha OS=Monodelphis domestica GN=ATP5A1 PE=3 SV=1	MONDO	48																																								
62	44.07	44.07	50	43.979999423027	40.5600011348724	tr|F7FA41|F7FA41_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica PE=3 SV=1	MONDO	40								0.985848724842072	0.811982572078705	1.13255298137665	0.870465877581944	1.11652591250625	0.998398780822754	0.970025300979614	1.0927050113678	0.913694702994914	1.09095535114852	0.928637683391571	0.0920647382736206	1.09144401550293	0.850834005410402	1.01355604210823																		
63	44.01	44.01	52.7400016784668	49.0900009870529	43.4500008821487	tr|F6YJ80|F6YJ80_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=LOC100028151 PE=4 SV=1	MONDO	35								0.915684401988983	0.130589604377747	1.12411797046661	0.81458034303009	1.02933729155179	0.962246119976044	0.374381005764008	1.0930939912796	0.880295864447681	1.05182545187792	1.02251803874969	0.592404305934906	1.08992898464203	0.938151065948141	1.11447204775261																		
64	43.86	43.86	58.3100020885468	55.8300018310547	50.4400014877319	tr|F6URW8|F6URW8_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=DPYSL3 PE=4 SV=1	MONDO	36								1.08569705486298	0.0764458030462265	1.09640002250671	0.990238081517668	1.19035827538724	1.08887898921967	0.0943552330136299	1.1068389415741	0.983773653347533	1.20521366793017	1.07475602626801	0.0910822525620461	1.08872604370117	0.987168473176526	1.17011487642276																		
65	43.56	43.66	37.4099999666214	32.6700001955032	29.9199998378754	tr|F7GE81|F7GE81_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=ATP2A2 PE=3 SV=1	MONDO	30								0.7627934217453	4.38005008618347E-05	1.0993230342865	0.693875592482587	0.838556378926825	0.793939411640167	0.000185453100129962	1.09932804107666	0.722204275679713	0.872799858131941	1.02116703987122	0.694609582424164	1.12016904354095	0.911618693410073	1.14387970634809																		
66	43.52	43.63	39.4699990749359	28.5299986600876	25.2799987792969	tr|F6SUE6|F6SUE6_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=LRPPRC PE=4 SV=1	MONDO	32								0.903630375862122	0.0374168418347836	1.09946000576019	0.821885626696653	0.993505458250453	0.886954188346863	0.0076122391037643	1.08798503875732	0.815226456937243	0.964992886984533	1.10723304748535	0.00985173974186182	1.07734894752502	1.02773855214597	1.19287635837327																		
67	42.89	42.97	28.6399990320206	18.7600001692772	15.3699994087219	tr|F7AC25|F7AC25_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=COL6A3 PE=4 SV=1	MONDO	31								0.451620995998383	0.0107321003451943	1.4293669462204	0.315958751664561	0.645532123899223	0.40938800573349	0.0302376504987478	1.98151504993439	0.206603530842244	0.811208494623536	1.12604701519012	0.290037304162979	1.43088603019714	0.786957864865716	1.61124494338074																		
68	42.86	42.96	39.8299992084503	28.2900005578995	28.2900005578995	tr|H9H6E2|H9H6E2_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=HK1 PE=3 SV=1	MONDO	27								0.838464379310608	0.0177222602069378	1.15105199813843	0.728433103514558	0.965116099173372	0.804788112640381	0.0164140705019236	1.18639302253723	0.678348656265066	0.954795001457455	1.0777759552002	0.189974993467331	1.12370300292969	0.959128837771411	1.21110007734387																		
69	42.54	42.54	32.8399986028671	29.5300006866455	29.0699988603592	tr|F7EJF7|F7EJF7_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=PALLD PE=4 SV=1	MONDO	30								1.14567303657532	0.0318877696990967	1.13068795204163	1.01325306819325	1.29539869943466	1.18252599239349	0.000685358420014381	1.08990895748138	1.08497685451281	1.28884567156423	1.04906094074249	0.308992296457291	1.10088896751404	0.952921658495152	1.15489961591331																		
69	0	41.09	47.0600008964539	43.3299988508224	42.6099985837936	tr|F7EIV1|F7EIV1_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=PALLD PE=4 SV=1	MONDO	28																																								
70	42.36	43.78	62.3600006103516	56.5500020980835	54.4900000095367	tr|F7F689|F7F689_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=CCT2 PE=3 SV=1	MONDO	29								0.911421298980713	0.0419576205313206	1.09311401844025	0.833784292951627	0.996287398620836	0.917134284973145	0.107366003096104	1.11297202110291	0.824040737398147	1.02074479876933	0.991395890712738	0.846307396888733	1.09614396095276	0.904439495201912	1.08671261851815																		
71	42.2	42.23	23.8499999046326	15.7800003886223	14.5799994468689	tr|H9H785|H9H785_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=LRP1 PE=4 SV=1	MONDO	32								1.1350029706955	0.0257204305380583	1.11575496196747	1.01725110744216	1.26638519640132	1.14491999149323	0.0348437093198299	1.13273298740387	1.01075893809475	1.29688864230253	1.11421203613281	0.0805048421025276	1.13043797016144	0.985646329602403	1.25954759245542																		
72	42.05	42.05	37.8600001335144	30.8899998664856	26.0899990797043	tr|F6ZC40|F6ZC40_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=ACLY PE=4 SV=1	MONDO	29								1.08628296852112	0.090976856648922	1.10246896743774	0.985318408594988	1.19759326265068	1.09980797767639	0.0390812493860722	1.09389805793762	1.00540262385136	1.20307781088451	1.15338695049286	0.00371492002159357	1.09326004981995	1.05499780284006	1.2609518749575																		
72	0	39.97	38.960000872612	29.9699991941452	25.110000371933	tr|F6U475|F6U475_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=ACLY PE=4 SV=1	MONDO	27																																								
73	42.02	42.53	74.5299994945526	72.0099985599518	67.9199993610382	tr|F7GJP3|F7GJP3_MONDO	Annexin (Fragment) OS=Monodelphis domestica GN=ANXA5 PE=3 SV=1	MONDO	33								1.74523401260376	2.02362997470118E-07	1.15900504589081	1.50580363630978	2.02273502686802	1.81280398368835	3.1084379514823E-08	1.14946699142456	1.57708224526022	2.08375834117271	0.900655210018158	0.114311300218105	1.14146101474762	0.789037206160997	1.02806280996506																		
74	41.84	41.84	58.8900029659271	56.8899989128113	54.2200028896332	tr|F7DLQ1|F7DLQ1_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=PDIA6 PE=3 SV=1	MONDO	35								0.839625418186188	0.0218978095799685	1.15655398368835	0.725971662393611	0.971072122209236	0.868450880050659	0.0404650606215	1.14339995384216	0.759533772178673	0.99298669616411	0.910062611103058	0.20645460486412	1.16484498977661	0.781273576390268	1.06008187292642																		
75	41.59	41.59	66.1700010299683	58.9900016784668	55.3900003433228	tr|F7CPK2|F7CPK2_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=LOC100012358 PE=4 SV=1	MONDO	42								0.708680987358093	3.20040908263763E-06	1.11534702777863	0.635390573254616	0.790425232893071	0.715730428695679	2.02150005179647E-07	1.09052503108978	0.656317285977779	0.780521948005259	0.958732724189758	0.31009230017662	1.08846998214722	0.880807684102113	1.04355179118278																		
75	0	39.58	62.0700001716614	54.7399997711182	51.0800004005432	tr|F7BUZ6|F7BUZ6_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=LOC100021558 PE=4 SV=1	MONDO	41																																								
76	41.02	41.02	57.889997959137	53.219997882843	50	tr|H9H7E2|H9H7E2_MONDO	Transaldolase OS=Monodelphis domestica GN=TALDO1 PE=3 SV=1	MONDO	34								0.793143212795258	0.00980590283870697	1.18367600440979	0.670067830927043	0.938824589046234	0.854274928569794	0.0165951605886221	1.13347601890564	0.753677108576667	0.968300145086189	0.936113595962524	0.253552913665771	1.1247889995575	0.832257068953201	1.05293027507486																		
77	40.86	41.29	27.5400012731552	9.87799987196922	8.06500017642975	tr|F7AVZ8|F7AVZ8_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=PLEC PE=4 SV=1	MONDO	31								0.888540208339691	0.0637345388531685	1.13369596004486	0.78375529211953	1.00733444453213	0.858852803707123	0.00486932508647442	1.10656094551086	0.776145956706088	0.950372970524811	1.07246494293213	0.155287399888039	1.10341799259186	0.971948028881582	1.18337711445531																		
78	40.23	40.33	35.8700007200241	27.7300000190735	23.759999871254	tr|F6SVJ6|F6SVJ6_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=EPRS PE=3 SV=1	MONDO	27								0.942669272422791	0.233460396528244	1.10584199428558	0.852444813358523	1.04244326816776	0.911614418029785	0.111383996903896	1.12314295768738	0.811663743951933	1.02387331373643	1.0681699514389	0.311681389808655	1.14236998558044	0.935047283211105	1.22024529202272																		
79	39.58	39.76	60.8900010585785	58.1200003623962	54.7999978065491	tr|F7GDM7|F7GDM7_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=CCT5 PE=3 SV=1	MONDO	26								0.777888894081116	0.000619786616880447	1.13795804977417	0.683583102413564	0.885204928849532	0.759779691696167	0.000256388710113242	1.13803899288177	0.667621844636651	0.864658915149931	0.904015779495239	0.0752146691083908	1.11868798732758	0.808103590756199	1.0113115928759																		
80	39.37	39.37	70.7599997520447	65.1199996471405	61.7900013923645	tr|F6QZW6|F6QZW6_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=LOC100030680 PE=3 SV=1	MONDO	31								0.694432973861694	0.000762685784138739	1.20289504528046	0.577301383513294	0.835329983537605	0.735060513019562	0.00266097998246551	1.20025300979614	0.612421303691968	0.882258593134026	1.04031598567963	0.392335802316666	1.10035002231598	0.945440963858032	1.14471171805825																		
80	0	37.23	70.7599997520447	65.1199996471405	59.1400027275085	tr|F6YC95|F6YC95_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=LOC100010363 PE=3 SV=1	MONDO	29																																								
80	0	37.22	68.1100010871887	62.4599993228912	59.1400027275085	tr|F6UBZ6|F6UBZ6_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=LOC100018337 PE=3 SV=1	MONDO	30																																								
81	39.3	39.45	62.5199973583221	52.920001745224	47.8300005197525	tr|F7BUJ9|F7BUJ9_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=CCT6A PE=3 SV=1	MONDO	29								0.915414571762085	0.155872598290443	1.13406801223755	0.807195478475709	1.03814238377151	0.939010977745056	0.213868603110313	1.10855603218079	0.847057749438072	1.04094628366326	1.09489703178406	0.0910564512014389	1.11281299591064	0.983900292149333	1.21841564615329																		
82	39.08	40.3	47.189998626709	45.3700006008148	44.4599986076355	tr|F7B9J9|F7B9J9_MONDO	Glucose-6-phosphate isomerase OS=Monodelphis domestica GN=LOC100011318 PE=3 SV=1	MONDO	35								1.42114496231079	0.000225284005864523	1.17051005363464	1.21412452451637	1.66346446605701	1.42575299739838	0.000115567301691044	1.16015994548798	1.22892796199639	1.65410151974102	1.08285999298096	0.0663339868187904	1.08941805362701	0.993980216663178	1.17968722590388																		
83	39.05	39.05	81.6600024700165	73.9600002765656	73.6699998378754	tr|F6QQ58|F6QQ58_MONDO	Malate dehydrogenase OS=Monodelphis domestica GN=LOC100018146 PE=3 SV=1	MONDO	38								0.672981202602386	1.67962007253664E-05	1.15630805492401	0.582008574390336	0.778173585381587	0.669018983840942	1.04128603197751E-05	1.15241205692291	0.580537994046425	0.770985543288617	1.00016903877258	0.996978521347046	1.0956939458847	0.912817892741945	1.09587916064444																		
